status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-03-09,ABT,117.9,119.2,116.44,118.39,5004766.0,118.25,116.11
OK,2022-03-10,ABT,117.18,117.81,115.73,117.0,4377620.0,117.0,117.18
OK,2022-03-11,ABT,117.44,118.06,113.88,114.02,8012571.0,114.02,117.74
OK,2022-03-14,ABT,114.9,117.21,114.58,115.52,5527517.0,115.65,114.02
OK,2022-03-15,ABT,117.5,117.79,116.22,117.48,5041193.0,117.48,116.8
OK,2022-03-16,ABT,118.21,119.54,116.96,119.48,4441833.0,119.53,118.5
OK,2022-03-17,ABT,119.0,121.24,118.73,121.2,3998929.0,121.2,119.0
OK,2022-03-18,ABT,121.74,122.67,120.68,122.45,7823786.0,122.7,121.3
OK,2022-03-21,ABT,121.93,123.0962,121.16,121.76,4135277.0,121.81,122.4499
OK,2022-03-22,ABT,121.89,122.53,121.26,121.89,4479596.0,121.9,122.01
OK,2022-03-23,ABT,121.11,121.24,116.735,116.92,5656038.0,117.0,121.25
OK,2022-03-24,ABT,117.38,117.88,116.61,117.82,4505761.0,117.94,117.5
OK,2022-03-25,ABT,118.65,119.31,117.7399,118.95,2896335.0,118.95,118.2
OK,2022-03-28,ABT,119.38,120.0,118.71,119.99,5350889.0,120.0,119.3
OK,2022-03-29,ABT,121.83,122.065,119.3099,120.19,5126112.0,120.0,120.91
OK,2022-03-30,ABT,119.87,120.74,119.4704,120.38,4064857.0,120.46,120.0
OK,2022-03-31,ABT,120.21,120.49,118.1,118.36,5432805.0,118.93,120.21
OK,2022-04-01,ABT,118.84,118.97,117.26,118.58,4314111.0,118.4,119.03
OK,2022-04-04,ABT,117.87,118.98,117.57,118.88,4040341.0,118.88,118.12
OK,2022-04-05,ABT,118.26,121.19,118.14,119.48,6113365.0,119.6,118.24
OK,2022-04-06,ABT,119.0,120.19,117.76,119.94,5485138.0,119.0899,119.48
OK,2022-04-07,ABT,119.6,124.21,119.29,123.37,5863463.0,123.76,120.0
OK,2022-04-08,ABT,123.42,124.36,122.11,123.25,5094041.0,123.25,123.6
OK,2022-04-11,ABT,123.48,123.5,119.775,120.04,4071229.0,119.65,122.8
OK,2022-04-12,ABT,119.79,120.61,117.72,118.39,4432429.0,118.36,120.04
OK,2022-04-13,ABT,117.56,119.81,117.25,119.48,4407967.0,119.48,118.0
OK,2022-04-14,ABT,120.05,120.249,117.56,117.69,3140189.0,117.56,119.51
OK,2022-04-18,ABT,117.02,118.33,115.54,116.29,4115904.0,116.29,117.94
OK,2022-04-19,ABT,116.68,120.225,116.645,119.98,5120871.0,121.0,116.26
OK,2022-04-20,ABT,119.48,124.05,117.5,122.64,8334177.0,123.29,121.25
OK,2022-04-21,ABT,123.18,124.35,122.65,123.37,7321143.0,123.26,123.5
OK,2022-04-22,ABT,123.02,123.18,119.56,119.64,6710063.0,119.01,122.4
OK,2022-04-25,ABT,119.16,120.31,117.84,120.01,4503493.0,120.0,118.56
OK,2022-04-26,ABT,118.61,119.64,116.97,116.97,3366342.0,116.97,119.91
OK,2022-04-27,ABT,117.29,118.58,116.13,116.72,4178704.0,117.0,117.75
OK,2022-04-28,ABT,117.55,118.74,116.83,118.01,4960091.0,117.6,117.5
OK,2022-04-29,ABT,117.06,117.77,113.13,113.5,6815890.0,114.33,116.98
OK,2022-05-02,ABT,113.5,114.015,110.2757,112.83,4904965.0,112.85,114.0
OK,2022-05-03,ABT,113.05,114.3433,111.82,112.43,4491506.0,112.42,112.9
OK,2022-05-04,ABT,112.5,116.33,111.13,115.7,5347641.0,115.7,112.45
OK,2022-05-05,ABT,114.86,115.0,111.68,113.01,5703274.0,113.09,115.5
OK,2022-05-06,ABT,112.55,113.67,110.97,112.27,4932126.0,111.5,112.5001
OK,2022-05-09,ABT,110.69,111.2,106.94,107.39,6478186.0,107.71,111.22
OK,2022-05-10,ABT,108.91,109.63,106.21,106.75,6248265.0,106.96,108.82
OK,2022-05-11,ABT,106.66,108.02,105.66,105.84,6636064.0,106.1,107.0
OK,2022-05-12,ABT,105.5,108.02,104.63,107.97,8516064.0,107.75,105.6
OK,2022-05-13,ABT,108.36,110.51,108.36,109.88,6159308.0,108.9,108.65
OK,2022-05-16,ABT,109.4,110.52,107.81,109.71,7459031.0,109.9,108.7592
OK,2022-05-17,ABT,111.59,115.43,111.59,114.54,9172021.0,114.79,110.72
OK,2022-05-18,ABT,113.42,114.7,112.225,112.74,6933934.0,112.25,114.1171
OK,2022-05-19,ABT,112.03,113.01,110.52,112.44,6304787.0,112.7,111.87
OK,2022-05-20,ABT,113.4,113.72,110.82,113.24,4509572.0,112.8,112.99
OK,2022-05-23,ABT,113.85,115.36,112.94,115.03,4357021.0,115.03,113.75
OK,2022-05-24,ABT,115.16,115.16,111.83,113.77,5272691.0,113.77,115.3
OK,2022-05-25,ABT,113.2,114.94,112.345,113.19,3921666.0,113.95,114.01
OK,2022-05-26,ABT,113.78,115.51,113.21,114.87,4027839.0,114.87,113.51
OK,2022-05-27,ABT,116.08,116.92,115.475,116.69,3884819.0,116.7,115.68
OK,2022-05-31,ABT,115.56,118.09,114.4,117.46,10563503.0,117.46,116.3
OK,2022-06-01,ABT,117.85,118.0,114.53,115.08,4890221.0,114.81,117.55
OK,2022-06-02,ABT,115.29,117.61,113.23,117.51,3856668.0,117.51,115.22
OK,2022-06-03,ABT,116.78,117.55,116.33,116.57,3778231.0,116.45,116.8
